50960	septemb	7.154723
50960	featur	14.427545
50960	year	23.100076
50960	nation	7.354350
50960	american	35.223138
50960	extern	0.810375
50960	three	10.243899
50960	dai	18.792801
50960	april	1.155859
50960	second	8.964406
50960	number	2.236100
50960	high	4.483875
50960	major	5.607633
50960	four	10.910884
50960	www	8.136957
50960	html	5.877314
50960	decemb	9.632716
50960	state	9.492025
50960	titl	7.361682
50960	press	9.500168
50960	group	8.364001
50960	apo	73.969695
50960	august	14.575772
50960	gener	2.997320
50960	work	6.268396
50960	made	11.370123
50960	remain	8.695056
50960	develop	1.197756
50960	establish	2.401339
50960	both	5.207593
50960	take	1.211492
50960	unit	7.452466
50960	includ	11.466002
50960	becam	11.125371
50960	name	1.802286
50960	http	17.071894
50960	octob	12.018072
50960	juli	8.249979
50960	john	3.416952
50960	histori	3.666844
50960	present	6.303728
50960	quot	174.064085
50960	note	4.810485
50960	other	14.096695
50960	januari	5.908463
50960	south	2.458333
50960	line	1.152737
50960	book	20.864720
50960	part	7.449483
50960	north	3.602009
50960	origin	5.238641
50960	show	3.749207
50960	link	4.745454
50960	continu	2.441357
50960	becom	3.586982
50960	famili	4.540402
50960	univers	7.513775
50960	novemb	7.353513
50960	two	21.176695
50960	life	8.298261
50960	long	4.841995
50960	peopl	13.799496
50960	result	7.249136
50960	see	2.723652
50960	found	7.562910
50960	same	7.013997
50960	world	2.039895
50960	public	6.836504
50960	known	0.972060
50960	hous	11.201331
50960	februari	12.193324
50960	member	2.412107
50960	end	4.373229
50960	make	3.269274
50960	live	23.492746
50960	org	12.279703
50960	war	23.063630
50960	follow	5.113952
50960	categori	25.396239
50960	march	22.644856
50960	earli	13.510506
50960	home	7.501611
50960	call	6.010294
50960	june	9.598869
50960	thi	9.575497
50960	form	2.165470
50960	citi	16.215882
50960	refer	4.367215
50960	chang	6.158695
50960	offici	4.932464
50960	well	5.088429
50960	time	34.358825
50960	first	22.495111
50960	base	2.226171
509709	through	1.050259
509709	septemb	1.192454
509709	american	3.107924
509709	extern	0.810375
509709	three	2.048780
509709	dai	1.105459
509709	second	3.361652
509709	number	7.826351
509709	high	5.604844
509709	www	0.904106
509709	state	3.451645
509709	group	3.584572
509709	apo	2.872609
509709	gener	13.987493
509709	remain	2.484302
509709	list	2.277968
509709	both	5.207593
509709	take	10.903425
509709	includ	1.638000
509709	name	0.901143
509709	http	0.853595
509709	john	2.277968
509709	quot	18.403251
509709	note	6.013106
509709	other	23.494492
509709	part	2.793556
509709	book	1.159151
509709	link	0.790909
509709	continu	4.882713
509709	becom	3.586982
509709	famili	2.270201
509709	univers	1.073396
509709	two	6.515906
509709	long	4.841995
509709	peopl	0.919966
509709	result	16.914650
509709	see	9.078840
509709	same	11.689995
509709	found	1.080416
509709	known	10.692665
509709	larg	2.346291
509709	member	1.206053
509709	end	2.186614
509709	place	1.967301
509709	make	5.448790
509709	follow	4.091162
509709	categori	0.725607
509709	earli	1.039270
509709	call	2.003431
509709	thi	23.140785
509709	form	9.744613
509709	refer	2.183608
509709	chang	2.463478
509709	well	7.123801
509709	time	3.435882
509709	first	3.332609
509709	base	1.113086
509771	other	0.783150
509771	januari	2.363385
509771	nation	1.050621
509771	origin	2.095456
509771	link	0.790909
509771	life	1.185466
509771	second	1.120551
509771	peopl	2.759899
509771	see	0.907884
509771	world	1.019948
509771	decemb	1.204089
509771	titl	1.226947
509771	state	0.862911
509771	apo	9.335981
509771	gener	0.999107
509771	work	1.044733
509771	made	0.947510
509771	war	4.612726
509771	list	2.277968
509771	categori	10.884103
509771	earli	1.039270
509771	june	2.399717
509771	includ	0.819000
509771	form	1.082735
509771	refer	0.727869
509771	name	0.901143
509771	well	1.017686
509771	http	0.853595
509771	quot	23.004064
509771	first	0.833152
509792	through	1.050259
509792	featur	1.202295
509792	year	3.300011
509792	nation	1.050621
509792	american	7.251823
509792	extern	0.810375
509792	dai	1.105459
509792	april	1.155859
509792	four	1.212320
509792	state	0.862911
509792	titl	2.453894
509792	apo	22.262724
509792	august	3.643943
509792	work	6.268396
509792	made	0.947510
509792	develop	4.791022
509792	both	1.041519
509792	take	3.634475
509792	unit	0.931558
509792	includ	1.638000
509792	becam	1.112537
509792	juli	8.249979
509792	octob	1.201807
509792	john	2.277968
509792	quot	22.237262
509792	line	2.305473
509792	book	4.636605
509792	origin	5.238641
509792	link	0.790909
509792	continu	2.441357
509792	becom	2.391321
509792	two	4.886930
509792	novemb	1.225585
509792	life	5.927329
509792	peopl	1.839933
509792	result	2.416379
509792	see	2.723652
509792	world	2.039895
509792	same	2.337999
509792	found	3.241247
509792	hous	1.120133
509792	place	0.983650
509792	make	3.269274
509792	live	1.021424
509792	categori	21.042598
509792	earli	2.078539
509792	home	2.500537
509792	call	1.001716
509792	thi	0.797958
509792	citi	3.243176
509792	refer	0.727869
509792	offici	2.466232
509792	time	1.717941
509792	first	0.833152
509792	base	4.452343
509818	septemb	1.192454
509818	year	3.300011
509818	nation	1.050621
509818	extern	0.810375
509818	dai	4.421835
509818	number	2.236100
509818	high	1.120969
509818	www	9.945169
509818	html	2.350925
509818	decemb	1.204089
509818	state	0.862911
509818	titl	2.453894
509818	apo	11.490438
509818	work	6.268396
509818	remain	1.242151
509818	both	4.166074
509818	includ	0.819000
509818	name	3.604572
509818	becam	2.225074
509818	octob	13.219879
509818	http	14.511109
509818	histori	1.833422
509818	quot	101.217882
509818	note	2.405242
509818	other	1.566299
509818	januari	11.816925
509818	south	1.229167
509818	link	0.790909
509818	continu	1.220678
509818	becom	2.391321
509818	univers	4.293586
509818	famili	1.135101
509818	two	2.443465
509818	novemb	1.225585
509818	life	5.927329
509818	long	1.210499
509818	peopl	1.839933
509818	same	2.337999
509818	found	1.080416
509818	world	3.059843
509818	known	1.944121
509818	public	1.139417
509818	februari	10.973992
509818	member	1.206053
509818	make	3.269274
509818	live	15.321356
509818	categori	7.981675
509818	follow	3.068371
509818	march	12.454671
509818	earli	1.039270
509818	call	1.001716
509818	form	2.165470
509818	thi	3.989790
509818	refer	0.727869
509818	chang	1.231739
509818	well	2.035372
509818	time	8.589706
509818	first	4.998913
509818	base	2.226171
509819	year	0.825003
509819	american	8.287797
509819	extern	0.810375
509819	april	4.623438
509819	three	2.048780
509819	second	1.120551
509819	major	2.243053
509819	www	1.808213
509819	state	8.629113
509819	press	5.937605
509819	apo	10.054133
509819	work	2.089465
509819	remain	3.726453
509819	made	0.947510
509819	gener	1.998213
509819	list	2.277968
509819	establish	3.602009
509819	take	1.211492
509819	unit	5.589349
509819	name	2.703429
509819	becam	1.112537
509819	octob	4.807229
509819	http	1.707189
509819	juli	1.178568
509819	john	27.335616
509819	histori	8.250398
509819	quot	16.869647
509819	note	1.202621
509819	other	5.482048
509819	south	1.229167
509819	line	1.152737
509819	part	0.931185
509819	book	1.159151
509819	link	0.790909
509819	continu	2.441357
509819	famili	1.135101
509819	univers	3.220189
509819	novemb	1.225585
509819	life	3.556398
509819	peopl	4.599832
509819	see	0.907884
509819	same	1.169000
509819	found	3.241247
509819	world	2.039895
509819	known	2.916181
509819	hous	2.240266
509819	live	1.021424
509819	org	2.455941
509819	categori	13.060923
509819	earli	2.078539
509819	call	1.001716
509819	thi	3.191832
509819	refer	0.727869
509819	well	1.017686
509819	time	6.012794
509819	first	7.498370
509836	apo	4443.926890
509836	year	0.825003
509836	org	1.227970
509836	gener	0.999107
509836	link	0.790909
509836	war	10.378634
509836	extern	0.810375
509836	list	7.972888
509836	follow	1.022790
509836	categori	5.079248
509836	dai	1.105459
509836	three	1.024390
509836	novemb	1.225585
509836	second	1.120551
509836	number	5.590251
509836	unit	0.931558
509836	see	1.815768
509836	world	8.159581
509836	four	2.424641
509836	www	0.904106
509836	time	0.858971
509836	present	1.050621
509836	first	0.833152
509850	septemb	1.192454
509850	featur	1.202295
509850	januari	2.363385
509850	year	0.825003
509850	nation	7.354350
509850	link	0.790909
509850	american	7.251823
509850	extern	0.810375
509850	three	3.073170
509850	two	0.814488
509850	april	3.467578
509850	dai	1.105459
509850	second	1.120551
509850	peopl	1.839933
509850	high	1.120969
509850	see	0.907884
509850	world	3.059843
509850	major	7.850686
509850	www	1.808213
509850	end	2.186614
509850	html	1.175463
509850	titl	1.226947
509850	live	1.021424
509850	apo	5.027067
509850	org	1.227970
509850	work	1.044733
509850	list	1.138984
509850	categori	12.335316
509850	home	8.751880
509850	call	5.008579
509850	take	1.211492
509850	citi	1.081059
509850	refer	0.727869
509850	becam	3.337611
509850	well	1.017686
509850	octob	1.201807
509850	http	3.414379
509850	time	2.576912
509850	quot	1.533604
509850	present	1.050621
509850	first	5.832066
509885	other	0.783150
509885	south	2.458333
509885	year	1.650005
509885	north	2.401339
509885	link	0.790909
509885	continu	3.662035
509885	extern	0.810375
509885	april	2.311719
509885	two	4.072441
509885	dai	1.105459
509885	novemb	1.225585
509885	second	1.120551
509885	world	2.039895
509885	found	2.160831
509885	major	1.121527
509885	public	1.139417
509885	www	3.616425
509885	four	1.212320
509885	februari	8.535327
509885	member	1.206053
509885	html	3.526388
509885	end	1.093307
509885	state	0.862911
509885	apo	3.590762
509885	org	1.227970
509885	remain	1.242151
509885	follow	3.068371
509885	categori	2.176821
509885	march	2.264486
509885	earli	1.039270
509885	establish	1.200670
509885	both	2.083037
509885	take	2.422983
509885	thi	3.191832
509885	includ	0.819000
509885	refer	1.455738
509885	citi	2.162118
509885	offici	1.233116
509885	becam	1.112537
509885	name	1.802286
509885	well	2.035372
509885	octob	1.201807
509885	http	6.828757
509885	juli	1.178568
509885	histori	1.833422
509885	time	1.717941
509885	quot	1.533604
509885	first	1.666304
509885	base	1.113086
509894	through	1.050259
509894	septemb	1.192454
509894	other	0.783150
509894	nation	1.050621
509894	januari	1.181693
509894	part	1.862371
509894	link	1.581818
509894	american	1.035975
509894	extern	0.810375
509894	univers	5.366982
509894	famili	3.405302
509894	novemb	1.225585
509894	life	1.185466
509894	long	1.210499
509894	peopl	0.919966
509894	number	1.118050
509894	see	0.907884
509894	same	1.169000
509894	world	3.059843
509894	known	1.944121
509894	public	1.139417
509894	major	1.121527
509894	locat	1.222534
509894	februari	1.219332
509894	end	2.186614
509894	place	1.967301
509894	state	1.725823
509894	press	4.750084
509894	make	2.179516
509894	live	2.042847
509894	group	1.194857
509894	apo	3.590762
509894	remain	1.242151
509894	war	2.306363
509894	follow	1.022790
509894	categori	3.628034
509894	call	1.001716
509894	take	2.422983
509894	form	1.082735
509894	thi	2.393874
509894	refer	0.727869
509894	name	1.802286
509894	time	1.717941
509894	histori	0.916711
509894	quot	12.268834
509894	base	1.113086
50996	through	2.100518
50996	nation	3.151864
50996	american	9.323772
50996	extern	0.810375
50996	dai	2.210918
50996	number	1.118050
50996	high	2.241937
50996	major	3.364580
50996	decemb	1.204089
50996	state	7.766202
50996	titl	1.226947
50996	group	3.584572
50996	area	6.581292
50996	apo	2.872609
50996	gener	2.997320
50996	remain	4.968604
50996	both	2.083037
50996	unit	1.863116
50996	includ	4.914001
50996	becam	3.337611
50996	name	2.703429
50996	juli	1.178568
50996	http	1.707189
50996	john	2.277968
50996	histori	1.833422
50996	quot	30.672085
50996	present	1.050621
50996	other	4.698898
50996	south	1.229167
50996	origin	2.095456
50996	part	2.793556
50996	show	1.249736
50996	link	0.790909
50996	univers	2.146793
50996	two	0.814488
50996	peopl	14.719463
50996	see	0.907884
50996	world	2.039895
50996	found	1.080416
50996	public	1.139417
50996	locat	1.222534
50996	member	1.206053
50996	larg	3.519436
50996	live	1.021424
50996	org	1.227970
50996	categori	2.176821
50996	earli	1.039270
50996	call	2.003431
50996	thi	4.787749
50996	refer	6.550823
50996	citi	4.324235
50996	chang	1.231739
50996	offici	7.398696
50996	well	1.017686
50996	time	0.858971
50996	first	0.833152
510126	year	4.950016
510126	nation	8.404971
510126	american	8.287797
510126	extern	0.810375
510126	dai	1.105459
510126	three	5.121949
510126	april	2.311719
510126	second	3.361652
510126	number	3.354151
510126	high	20.177437
510126	www	0.904106
510126	titl	1.226947
510126	group	2.389714
510126	area	9.871938
510126	apo	3.590762
510126	made	4.737551
510126	remain	1.242151
510126	gener	0.999107
510126	develop	4.791022
510126	establish	3.602009
510126	includ	2.457000
510126	name	8.110287
510126	becam	3.337611
510126	http	0.853595
510126	histori	2.750133
510126	quot	3.067209
510126	present	6.303728
510126	other	4.698898
510126	south	3.687500
510126	januari	7.090155
510126	origin	1.047728
510126	north	4.802679
510126	part	4.655927
510126	show	1.249736
510126	link	0.790909
510126	two	3.257953
510126	long	1.210499
510126	peopl	4.599832
510126	result	2.416379
510126	see	1.815768
510126	found	3.241247
510126	same	2.337999
510126	world	1.019948
510126	known	1.944121
510126	public	4.557669
510126	hous	4.480533
510126	locat	2.445069
510126	end	4.373229
510126	place	3.934602
510126	make	3.269274
510126	live	1.021424
510126	war	3.459545
510126	follow	3.068371
510126	categori	0.725607
510126	march	3.396728
510126	earli	2.078539
510126	call	1.001716
510126	thi	7.979581
510126	chang	1.231739
510126	offici	1.233116
510126	well	2.035372
510126	time	3.435882
510126	first	4.165761
510126	base	1.113086
510194	other	4.698898
510194	featur	1.202295
510194	nation	14.708699
510194	south	1.229167
510194	part	1.862371
510194	origin	3.143184
510194	north	1.200670
510194	link	1.581818
510194	becom	2.391321
510194	american	2.071949
510194	two	0.814488
510194	long	7.262993
510194	result	1.208189
510194	number	13.416602
510194	high	1.120969
510194	see	0.907884
510194	same	1.169000
510194	major	3.364580
510194	www	4.520531
510194	decemb	2.408179
510194	place	1.967301
510194	state	7.766202
510194	make	1.089758
510194	area	2.193764
510194	apo	9.335981
510194	develop	2.395511
510194	categori	1.451214
510194	list	2.277968
510194	follow	2.045581
510194	both	1.041519
510194	unit	4.657791
510194	thi	2.393874
510194	includ	2.457000
510194	citi	1.081059
510194	refer	0.727869
510194	chang	2.463478
510194	becam	1.112537
510194	http	4.267973
510194	time	0.858971
510194	quot	23.004064
510194	first	0.833152
510330	through	2.100518
510330	septemb	4.769816
510330	featur	1.202295
510330	year	2.475008
510330	american	8.287797
510330	extern	0.810375
510330	three	2.048780
510330	april	2.311719
510330	second	2.241102
510330	number	3.354151
510330	www	2.712319
510330	decemb	2.408179
510330	html	1.175463
510330	state	3.451645
510330	apo	50.988819
510330	august	2.429295
510330	work	5.223664
510330	made	0.947510
510330	take	1.211492
510330	unit	3.726233
510330	includ	0.819000
510330	name	6.308001
510330	becam	1.112537
510330	octob	10.816265
510330	juli	1.178568
510330	http	3.414379
510330	john	2.277968
510330	histori	1.833422
510330	quot	42.940920
510330	present	1.050621
510330	note	1.202621
510330	other	2.349449
510330	januari	4.726770
510330	book	1.159151
510330	part	0.931185
510330	show	1.249736
510330	link	0.790909
510330	continu	1.220678
510330	famili	1.135101
510330	novemb	4.902342
510330	two	0.814488
510330	life	3.556398
510330	long	1.210499
510330	peopl	5.519799
510330	see	1.815768
510330	world	3.059843
510330	same	3.506999
510330	known	1.944121
510330	public	1.139417
510330	hous	6.720799
510330	februari	2.438665
510330	end	1.093307
510330	place	1.967301
510330	live	2.042847
510330	org	1.227970
510330	follow	1.022790
510330	categori	8.707282
510330	earli	1.039270
510330	march	2.264486
510330	home	1.250269
510330	call	1.001716
510330	june	9.598869
510330	thi	3.191832
510330	citi	5.405294
510330	refer	1.455738
510330	chang	2.463478
510330	well	1.017686
510330	time	24.910148
510330	first	3.332609
510330	base	6.678514
51039	through	7.351811
51039	septemb	10.732085
51039	featur	2.404591
51039	year	19.800065
51039	nation	6.303728
51039	extern	0.810375
51039	three	3.073170
51039	dai	13.265506
51039	april	5.779297
51039	second	2.241102
51039	number	1.118050
51039	high	4.483875
51039	major	1.121527
51039	four	6.061602
51039	decemb	6.020447
51039	state	12.080759
51039	titl	3.680841
51039	press	19.000336
51039	area	1.096882
51039	apo	142.194170
51039	august	4.858591
51039	gener	17.983919
51039	work	9.402595
51039	remain	4.968604
51039	made	4.737551
51039	develop	1.197756
51039	list	1.138984
51039	establish	4.802679
51039	both	5.207593
51039	take	6.057458
51039	unit	6.520907
51039	includ	3.276001
51039	becam	16.688056
51039	name	0.901143
51039	octob	4.807229
51039	juli	8.249979
51039	john	34.169519
51039	histori	5.500266
51039	quot	170.230074
51039	present	2.101243
51039	note	10.823591
51039	other	14.879845
51039	januari	7.090155
51039	south	1.229167
51039	line	3.458210
51039	north	4.802679
51039	part	4.655927
51039	origin	3.143184
51039	book	6.954907
51039	show	2.499471
51039	link	0.790909
51039	continu	8.544749
51039	becom	7.173964
51039	famili	10.215905
51039	univers	18.247740
51039	novemb	3.676756
51039	two	2.443465
51039	long	12.104988
51039	life	16.596522
51039	peopl	7.359731
51039	result	1.208189
51039	see	7.263072
51039	same	10.520996
51039	found	10.804157
51039	world	4.079791
51039	known	2.916181
51039	public	3.418252
51039	hous	14.561731
51039	februari	2.438665
51039	larg	7.038872
51039	member	6.030267
51039	end	3.279922
51039	place	6.885553
51039	make	5.448790
51039	live	2.042847
51039	war	9.225452
51039	follow	7.159533
51039	categori	17.414564
51039	earli	8.314157
51039	march	2.264486
51039	home	3.750806
51039	call	3.005147
51039	june	7.199151
51039	thi	27.130575
51039	form	2.165470
51039	citi	3.243176
51039	refer	0.727869
51039	chang	2.463478
51039	offici	6.165580
51039	well	9.159172
51039	time	9.448677
51039	first	14.163588
51039	base	2.226171
51040	other	0.783150
51040	featur	1.202295
51040	year	0.825003
51040	book	1.159151
51040	link	0.790909
51040	becom	1.195661
51040	extern	0.810375
51040	univers	1.073396
51040	second	2.241102
51040	see	2.723652
51040	known	1.944121
51040	februari	1.219332
51040	state	1.725823
51040	titl	1.226947
51040	press	1.187521
51040	area	1.096882
51040	apo	7.899676
51040	remain	1.242151
51040	war	2.306363
51040	list	1.138984
51040	categori	5.804855
51040	both	1.041519
51040	call	1.001716
51040	take	1.211492
51040	thi	1.595916
51040	citi	3.243176
51040	refer	0.727869
51040	becam	3.337611
51040	name	0.901143
51040	octob	1.201807
51040	histori	2.750133
510408	apo	3.590762
510408	other	1.566299
510408	august	1.214648
510408	made	1.895020
510408	origin	10.477281
510408	show	2.499471
510408	american	2.071949
510408	categori	17.414564
510408	long	1.210499
510408	call	1.001716
510408	number	1.118050
510408	unit	0.931558
510408	world	1.019948
510408	known	2.916181
510408	refer	0.727869
510408	name	2.703429
510408	state	0.862911
510408	quot	9.201626
510408	press	1.187521
510408	make	1.089758
510462	septemb	1.192454
510462	year	3.300011
510462	nation	2.101243
510462	american	5.179873
510462	extern	0.810375
510462	april	2.311719
510462	three	1.024390
510462	second	1.120551
510462	high	2.241937
510462	major	1.121527
510462	www	19.890338
510462	decemb	3.612268
510462	html	16.456478
510462	titl	1.226947
510462	state	1.725823
510462	area	2.193764
510462	apo	9.335981
510462	august	1.214648
510462	gener	5.994640
510462	work	1.044733
510462	made	0.947510
510462	remain	1.242151
510462	both	1.041519
510462	take	1.211492
510462	becam	1.112537
510462	name	1.802286
510462	http	31.583003
510462	octob	2.403614
510462	juli	2.357137
510462	john	2.277968
510462	histori	0.916711
510462	quot	21.470460
510462	present	1.050621
510462	other	2.349449
510462	januari	1.181693
510462	book	1.159151
510462	link	2.372727
510462	show	1.249736
510462	continu	1.220678
510462	becom	2.391321
510462	famili	9.080805
510462	univers	3.220189
510462	two	2.443465
510462	novemb	1.225585
510462	life	8.298261
510462	long	1.210499
510462	peopl	4.599832
510462	result	1.208189
510462	see	0.907884
510462	same	1.169000
510462	found	2.160831
510462	locat	2.445069
510462	februari	1.219332
510462	member	2.412107
510462	end	3.279922
510462	place	0.983650
510462	make	3.269274
510462	live	1.021424
510462	org	8.595792
510462	war	10.378634
510462	follow	3.068371
510462	categori	3.628034
510462	earli	2.078539
510462	call	1.001716
510462	june	2.399717
510462	thi	3.191832
510462	refer	2.911477
510462	citi	1.081059
510462	well	1.017686
510462	time	9.448677
510462	first	2.499457
51049	apo	13.644895
51049	note	1.202621
51049	other	0.783150
51049	made	0.947510
51049	link	0.790909
51049	war	3.459545
51049	american	1.035975
51049	extern	0.810375
51049	categori	3.628034
51049	famili	1.135101
51049	univers	1.073396
51049	novemb	3.676756
51049	two	1.628977
51049	long	3.631496
51049	life	3.556398
51049	peopl	1.839933
51049	see	1.815768
51049	public	1.139417
51049	citi	1.081059
51049	offici	2.466232
51049	member	1.206053
51049	octob	1.201807
51049	state	1.725823
51049	quot	10.735230
51049	press	1.187521
510553	other	2.349449
510553	nation	2.101243
510553	link	0.790909
510553	becom	1.195661
510553	extern	0.810375
510553	univers	5.366982
510553	famili	1.135101
510553	three	1.024390
510553	life	3.556398
510553	peopl	1.839933
510553	number	2.236100
510553	world	3.059843
510553	found	1.080416
510553	known	1.944121
510553	public	2.278835
510553	major	1.121527
510553	hous	2.240266
510553	four	1.212320
510553	www	2.712319
510553	member	9.648428
510553	decemb	3.612268
510553	html	1.175463
510553	press	1.187521
510553	make	1.089758
510553	apo	10.054133
510553	august	1.214648
510553	org	2.455941
510553	work	4.178931
510553	made	0.947510
510553	follow	1.022790
510553	categori	16.688957
510553	earli	1.039270
510553	march	1.132243
510553	home	1.250269
510553	call	1.001716
510553	unit	3.726233
510553	june	2.399717
510553	thi	0.797958
510553	form	1.082735
510553	includ	1.638000
510553	citi	1.081059
510553	refer	1.455738
510553	becam	5.562685
510553	octob	3.605422
510553	http	2.560784
510553	john	3.416952
510553	time	0.858971
510553	quot	3.834011
510553	first	5.832066
510567	through	1.050259
510567	septemb	3.577362
510567	featur	6.011477
510567	year	4.950016
510567	nation	5.253107
510567	extern	0.810375
510567	april	2.311719
510567	three	2.048780
510567	dai	3.316377
510567	second	2.241102
510567	high	1.120969
510567	four	13.335524
510567	decemb	6.020447
510567	titl	17.177258
510567	state	1.725823
510567	group	1.194857
510567	apo	16.517505
510567	august	8.502534
510567	work	1.044733
510567	gener	1.998213
510567	develop	2.395511
510567	both	1.041519
510567	take	2.422983
510567	unit	0.931558
510567	includ	6.552001
510567	becam	1.112537
510567	name	1.802286
510567	octob	10.816265
510567	juli	1.178568
510567	john	3.416952
510567	histori	2.750133
510567	quot	13.802438
510567	present	5.253107
510567	other	3.132599
510567	januari	4.726770
510567	line	5.763683
510567	origin	4.190912
510567	book	2.318302
510567	part	1.862371
510567	north	1.200670
510567	link	0.790909
510567	continu	1.220678
510567	univers	10.733965
510567	famili	3.405302
510567	two	1.628977
510567	novemb	6.127927
510567	peopl	0.919966
510567	result	1.208189
510567	see	0.907884
510567	world	14.279267
510567	found	2.160831
510567	public	5.697086
510567	known	4.860302
510567	februari	1.219332
510567	larg	1.173145
510567	end	2.186614
510567	place	3.934602
510567	make	2.179516
510567	categori	2.902427
510567	earli	2.078539
510567	march	3.396728
510567	thi	8.777539
510567	refer	1.455738
510567	citi	1.081059
510567	chang	6.158695
510567	offici	1.233116
510567	well	1.017686
510567	time	5.153824
510567	first	0.833152
510791	through	4.201035
510791	septemb	1.192454
510791	year	0.825003
510791	american	11.395721
510791	extern	1.620750
510791	number	2.236100
510791	high	6.725812
510791	www	4.520531
510791	four	1.212320
510791	html	1.175463
510791	decemb	1.204089
510791	state	1.725823
510791	press	20.187857
510791	group	11.948572
510791	area	1.096882
510791	apo	25.135333
510791	gener	12.988386
510791	made	1.895020
510791	work	1.044733
510791	develop	1.197756
510791	list	18.223744
510791	both	3.124556
510791	take	2.422983
510791	unit	2.794675
510791	includ	1.638000
510791	name	2.703429
510791	http	5.975163
510791	juli	1.178568
510791	john	3.416952
510791	histori	1.833422
510791	quot	47.541732
510791	present	5.253107
510791	note	1.202621
510791	other	26.627091
510791	januari	1.181693
510791	line	1.152737
510791	origin	1.047728
510791	part	2.793556
510791	show	1.249736
510791	becom	2.391321
510791	univers	10.733965
510791	novemb	1.225585
510791	two	4.886930
510791	long	1.210499
510791	life	2.370932
510791	peopl	33.118792
510791	result	10.873703
510791	see	19.065563
510791	same	7.013997
510791	world	5.099738
510791	found	1.080416
510791	public	5.697086
510791	known	0.972060
510791	larg	2.346291
510791	member	6.030267
510791	end	4.373229
510791	place	0.983650
510791	make	18.525886
510791	org	1.227970
510791	follow	1.022790
510791	categori	2.902427
510791	march	1.132243
510791	earli	1.039270
510791	home	1.250269
510791	call	6.010294
510791	june	1.199859
510791	thi	4.787749
510791	form	5.413674
510791	refer	2.911477
510791	chang	3.695217
510791	well	2.035372
510791	time	15.461471
510791	base	17.809371
510840	septemb	1.192454
510840	year	0.825003
510840	american	6.215848
510840	extern	0.810375
510840	april	1.155859
510840	dai	1.105459
510840	second	1.120551
510840	high	1.120969
510840	www	1.808213
510840	html	2.350925
510840	state	6.040379
510840	titl	1.226947
510840	apo	21.544571
510840	august	4.858591
510840	work	7.313129
510840	gener	0.999107
510840	made	0.947510
510840	take	1.211492
510840	unit	5.589349
510840	becam	4.450148
510840	name	4.505715
510840	http	1.707189
510840	octob	1.201807
510840	john	1.138984
510840	histori	1.833422
510840	quot	13.802438
510840	present	1.050621
510840	other	1.566299
510840	line	5.763683
510840	book	13.909814
510840	part	0.931185
510840	show	7.498413
510840	link	0.790909
510840	continu	2.441357
510840	becom	1.195661
510840	univers	6.440379
510840	famili	1.135101
510840	two	2.443465
510840	novemb	1.225585
510840	life	4.741863
510840	long	1.210499
510840	peopl	2.759899
510840	same	1.169000
510840	found	3.241247
510840	known	2.916181
510840	public	1.139417
510840	hous	13.441598
510840	end	1.093307
510840	categori	6.530462
510840	earli	1.039270
510840	home	2.500537
510840	call	1.001716
510840	june	2.399717
510840	form	1.082735
510840	citi	1.081059
510840	refer	0.727869
510840	offici	1.233116
510840	well	2.035372
510840	time	3.435882
510840	first	1.666304
510840	base	1.113086
510845	through	1.050259
510845	featur	1.202295
510845	year	0.825003
510845	extern	1.620750
510845	major	2.243053
510845	four	1.212320
510845	titl	6.134735
510845	state	0.862911
510845	press	34.438109
510845	apo	31.598704
510845	august	1.214648
510845	work	17.760456
510845	made	2.842531
510845	remain	1.242151
510845	develop	3.593267
510845	list	1.138984
510845	take	1.211492
510845	unit	0.931558
510845	includ	4.095001
510845	name	0.901143
510845	juli	3.535705
510845	quot	41.407315
510845	present	3.151864
510845	other	3.915749
510845	januari	1.181693
510845	book	11.591511
510845	origin	4.190912
510845	link	0.790909
510845	continu	6.103392
510845	becom	2.391321
510845	univers	30.055102
510845	novemb	1.225585
510845	two	0.814488
510845	long	1.210499
510845	life	1.185466
510845	peopl	0.919966
510845	result	1.208189
510845	see	2.723652
510845	world	21.418901
510845	same	2.337999
510845	known	1.944121
510845	end	2.186614
510845	place	2.950951
510845	make	3.269274
510845	live	2.042847
510845	war	2.306363
510845	follow	1.022790
510845	categori	5.804855
510845	earli	1.039270
510845	thi	3.989790
510845	form	2.165470
510845	citi	1.081059
510845	refer	0.727869
510845	chang	1.231739
510845	well	3.053057
510845	time	0.858971
510845	first	2.499457
510845	base	1.113086
510877	other	0.783150
510877	year	2.475008
510877	line	14.985575
510877	part	3.724742
510877	book	2.318302
510877	link	0.790909
510877	extern	0.810375
510877	april	2.311719
510877	dai	1.105459
510877	two	1.628977
510877	number	1.118050
510877	high	1.120969
510877	see	0.907884
510877	same	1.169000
510877	found	2.160831
510877	major	1.121527
510877	known	0.972060
510877	www	0.904106
510877	member	2.412107
510877	end	1.093307
510877	decemb	1.204089
510877	html	1.175463
510877	press	3.562563
510877	group	1.194857
510877	apo	22.980876
510877	remain	1.242151
510877	gener	0.999107
510877	made	0.947510
510877	war	10.378634
510877	categori	4.353641
510877	call	4.006863
510877	unit	12.110257
510877	form	1.082735
510877	includ	1.638000
510877	refer	1.455738
510877	chang	2.463478
510877	becam	1.112537
510877	name	0.901143
510877	juli	1.178568
510877	http	0.853595
510877	john	1.138984
510877	histori	4.583555
510877	time	1.717941
510877	quot	6.134417
510995	other	7.831497
510995	origin	2.095456
510995	book	1.159151
510995	part	1.862371
510995	show	1.249736
